1783993024139,0.005482,0.109317,-0.870718,0.380341,0.459000,-0.010433,-0.001300,0.321964,-0.397289,0.180292,-0.889744,0.106334
1783993024171,0.005482,0.109317,-0.870336,0.380341,0.459000,-0.010433,-0.001300,0.321609,-0.397422,0.180360,-0.890448,0.106487
1783993024205,0.005482,0.109317,-0.870718,0.380341,0.459000,-0.010433,-0.001300,0.321153,-0.397699,0.180401,-0.891481,0.106579
1783993024240,0.005482,0.109317,-0.871099,0.380341,0.459000,-0.010813,-0.000919,0.320692,-0.398000,0.180577,-0.892554,0.106920
1783993024272,0.005482,0.109317,-0.871099,0.380341,0.458000,-0.008893,-0.000537,0.320825,-0.397295,0.180794,-0.891485,0.107425
1783993024307,0.005482,0.109317,-0.870718,0.380341,0.458000,-0.006239,0.000603,0.321834,-0.396029,0.181384,-0.888388,0.108609
1783993024339,0.005482,0.109317,-0.870336,0.380341,0.455000,-0.003562,0.000222,0.322561,-0.393630,0.181461,-0.884306,0.109043
1783993024374,0.005482,0.109317,-0.870718,0.380341,0.455000,0.001335,0.000599,0.324242,-0.391112,0.181668,-0.878605,0.109616
1783993024407,0.005482,0.109317,-0.871099,0.380341,0.452000,0.006191,-0.000530,0.325943,-0.387523,0.181223,-0.871496,0.109119
1783993024441,0.005482,0.109317,-0.870718,0.380341,0.455000,0.010752,0.002487,0.329273,-0.384810,0.182296,-0.863016,0.111139
1783993024474,0.005482,0.109317,-0.870336,0.380341,0.453000,0.018205,0.002477,0.333095,-0.380601,0.182865,-0.851864,0.112365
1783993024507,0.005482,0.109317,-0.870718,0.380341,0.452000,0.022655,0.002471,0.336260,-0.376826,0.183170,-0.842226,0.113102
1783993024542,0.005482,0.109317,-0.870718,0.380341,0.451000,0.030072,0.003214,0.340235,-0.372245,0.183621,-0.830295,0.114120
1783993024575,0.005482,0.109317,-0.870718,0.380341,0.451000,0.036419,0.003588,0.344550,-0.367847,0.184055,-0.818089,0.115010
1783993024608,0.005482,0.109317,-0.870336,0.380341,0.448000,0.042852,0.002077,0.348521,-0.362553,0.183597,-0.805128,0.114381
1783993024642,0.005482,0.109317,-0.869192,0.380341,0.448000,0.046190,0.002449,0.352239,-0.358179,0.183477,-0.793759,0.114272
1783993024675,0.005482,0.109317,-0.866522,0.380341,0.448000,0.049899,0.001706,0.356322,-0.353910,0.183118,-0.782002,0.113617
1783993024709,0.005482,0.109317,-0.862325,0.380341,0.448000,0.053608,0.001706,0.360798,-0.349441,0.182911,-0.769409,0.113206
1783993024743,0.005482,0.109317,-0.854696,0.380341,0.447000,0.053488,0.001702,0.364939,-0.344614,0.182741,-0.756760,0.112956
1783993024777,0.005482,0.109317,-0.839437,0.380341,0.449000,0.050010,0.001709,0.370524,-0.339274,0.182721,-0.741401,0.112821
1783993024811,0.005482,0.109317,-0.822271,0.380341,0.450000,0.044161,0.000966,0.375097,-0.334929,0.182445,-0.728886,0.112190
1783993024845,0.005482,0.109317,-0.793660,0.380341,0.453000,0.036205,0.001725,0.382388,-0.328382,0.182695,-0.709561,0.112414
1783993024878,0.005482,0.109317,-0.764668,0.380341,0.456000,0.023233,0.001358,0.387823,-0.324370,0.182801,-0.696538,0.112283
1783993024911,0.005482,0.109317,-0.738346,0.380341,0.458000,0.006652,0.002124,0.390087,-0.323859,0.183221,-0.692899,0.112776
1783993024943,0.005482,0.109317,-0.713169,0.380341,0.459000,-0.014992,0.000986,0.389263,-0.326754,0.183016,-0.698318,0.112128
1783993024977,0.005482,0.109317,-0.695239,0.380341,0.460000,-0.029877,0.002897,0.386313,-0.332286,0.183665,-0.710356,0.113067
1783993025011,0.005482,0.109317,-0.682269,0.380341,0.458000,-0.047188,0.001364,0.380514,-0.339768,0.183319,-0.728889,0.112295
1783993025044,0.005482,0.109317,-0.678073,0.380341,0.459000,-0.059070,0.001747,0.373240,-0.349649,0.183282,-0.752775,0.111949
1783993025078,0.005482,0.109317,-0.681506,0.380341,0.455000,-0.068349,-0.000533,0.363304,-0.359739,0.182158,-0.780467,0.109869
1783993025113,0.005482,0.109317,-0.690661,0.380341,0.456000,-0.071896,-0.000156,0.354098,-0.369627,0.181670,-0.806852,0.108827
1783993025145,0.005482,0.109317,-0.701724,0.380341,0.457000,-0.074702,0.001740,0.345919,-0.378491,0.182168,-0.830333,0.109581
1783993025179,0.005482,0.109317,-0.716220,0.380341,0.459000,-0.076549,0.002509,0.338001,-0.387471,0.182857,-0.853484,0.110576
1783993025213,0.005482,0.109317,-0.736439,0.380341,0.459000,-0.079969,0.001367,0.327733,-0.397645,0.182808,-0.881481,0.110253
1783993025246,0.005482,0.109317,-0.756275,0.380341,0.459000,-0.079969,-0.000157,0.318372,-0.406133,0.182173,-0.905943,0.108913
1783993025281,0.005482,0.109317,-0.781834,0.380341,0.462000,-0.078962,-0.000158,0.308143,-0.415909,0.181924,-0.933152,0.108130
1783993025314,0.005482,0.109317,-0.808537,0.380341,0.462000,-0.075520,-0.002075,0.298108,-0.424162,0.181020,-0.958183,0.106285
1783993025347,0.005482,0.109317,-0.838674,0.380341,0.465000,-0.072931,-0.001317,0.287440,-0.433248,0.180916,-0.985021,0.105798
1783993025381,0.005482,0.109317,-0.876440,0.380341,0.466000,-0.066915,-0.002093,0.274344,-0.442810,0.180602,-1.016125,0.105023
1783993025417,0.005482,0.109317,-0.908484,0.380341,0.469000,-0.059581,-0.001328,0.265138,-0.449960,0.180864,-1.038321,0.105243
1783993025449,0.005482,0.109317,-0.937095,0.380341,0.471000,-0.048527,-0.000943,0.259275,-0.454609,0.181286,-1.052482,0.105810
1783993025487,0.005482,0.109317,-0.967613,0.380341,0.471000,-0.039559,-0.000552,0.252544,-0.458739,0.181714,-1.067555,0.106538
1783993025518,0.005482,0.109317,-0.990120,0.380341,0.471000,-0.029421,-0.000552,0.249949,-0.460036,0.181993,-1.073092,0.107072
1783993025550,0.005482,0.109317,-1.006905,0.380341,0.472000,-0.016980,-0.000553,0.251328,-0.459357,0.182231,-1.070159,0.107497
1783993025583,0.005482,0.109317,-1.020638,0.380341,0.472000,-0.009947,-0.000553,0.252914,-0.458483,0.182389,-1.066701,0.107789
1783993025617,0.005482,0.109317,-1.030938,0.380341,0.470000,-0.004457,-0.001331,0.254448,-0.456759,0.182099,-1.062540,0.107407
1783993025651,0.005482,0.109317,-1.033989,0.380341,0.470000,0.002157,-0.000161,0.259067,-0.453566,0.182405,-1.051839,0.108073
1783993025684,0.005482,0.109317,-1.032082,0.380341,0.470000,0.006437,0.000229,0.264995,-0.449790,0.182753,-1.038391,0.108773
1783993025718,0.005482,0.109317,-1.030938,0.380341,0.471000,0.009960,0.001402,0.269929,-0.447088,0.183479,-1.027624,0.110071
1783993025751,0.005482,0.109317,-1.029412,0.380341,0.469000,0.013024,0.001396,0.273901,-0.443919,0.183832,-1.017965,0.110852
1783993025786,0.005482,0.109317,-1.029793,0.380341,0.469000,0.019624,0.002564,0.277940,-0.440967,0.184523,-1.008397,0.112202
1783993025818,0.005482,0.109317,-1.030556,0.380341,0.467000,0.023793,0.003716,0.281123,-0.437764,0.185317,-0.999939,0.113875
1783993025851,0.005482,0.109317,-1.031319,0.380341,0.465000,0.031775,0.004086,0.285222,-0.433594,0.185870,-0.988950,0.115167
1783993025886,0.005482,0.109317,-1.030556,0.380341,0.462000,0.039984,0.006360,0.290358,-0.427948,0.186994,-0.974654,0.117647
1783993025920,0.005482,0.109317,-1.029793,0.380341,0.460000,0.046666,0.005569,0.295464,-0.422436,0.187281,-0.960453,0.118541
1783993025954,0.005482,0.109317,-1.027886,0.380341,0.458000,0.054046,0.005545,0.301247,-0.416485,0.187372,-0.944598,0.119044
1783993025987,0.005482,0.109317,-1.026360,0.380341,0.455000,0.061225,0.004753,0.306722,-0.410308,0.186997,-0.928871,0.118730
1783993026019,0.005482,0.109317,-1.023308,0.380341,0.454000,0.069359,0.006250,0.313399,-0.403843,0.187341,-0.910835,0.119620
1783993026054,0.005482,0.109317,-1.018349,0.380341,0.452000,0.075041,0.005472,0.320173,-0.397108,0.187163,-0.892249,0.119530
1783993026087,0.005482,0.109317,-1.009194,0.380341,0.452000,0.080279,0.005472,0.328404,-0.389912,0.187068,-0.870817,0.119423
1783993026121,0.005482,0.109317,-0.994316,0.380341,0.452000,0.082525,0.006222,0.337629,-0.381877,0.187314,-0.846818,0.119898
1783993026155,0.005482,0.109317,-0.975624,0.380341,0.453000,0.081207,0.004732,0.346575,-0.374274,0.186910,-0.823804,0.119057
1783993026189,0.005482,0.109317,-0.947013,0.380341,0.455000,0.077422,0.004376,0.357485,-0.364982,0.186605,-0.795775,0.118306
1783993026221,0.005482,0.109317,-0.916876,0.380341,0.459000,0.068223,0.004414,0.366588,-0.358005,0.186591,-0.773552,0.117945
1783993026256,0.005482,0.109317,-0.887121,0.380341,0.461000,0.051729,0.002903,0.371543,-0.354182,0.186034,-0.761480,0.116701
1783993026288,0.005482,0.109317,-0.850881,0.380341,0.464000,0.035164,0.001381,0.376825,-0.350266,0.185189,-0.748887,0.114872
1783993026323,0.005482,0.109317,-0.819982,0.380341,0.465000,0.018687,-0.000545,0.378781,-0.349306,0.183924,-0.744937,0.112344
1783993026355,0.005482,0.109317,-0.790227,0.380341,0.465000,-0.000175,-0.001703,0.378670,-0.349890,0.182664,-0.745915,0.109927
1783993026390,0.005482,0.109317,-0.765812,0.380341,0.465000,-0.017113,-0.002475,0.376408,-0.352804,0.181563,-0.753040,0.107806
1783993026423,0.005482,0.109317,-0.751698,0.380341,0.463000,-0.032754,-0.002848,0.370202,-0.358944,0.180633,-0.769959,0.106119
1783993026456,0.005482,0.109317,-0.743305,0.380341,0.464000,-0.047806,-0.001699,0.362753,-0.367445,0.180543,-0.791824,0.105813
1783993026490,0.005482,0.109317,-0.744450,0.380341,0.465000,-0.057918,-0.001703,0.353609,-0.378070,0.180509,-0.818818,0.105487
1783993026523,0.005482,0.109317,-0.749409,0.380341,0.464000,-0.063555,-0.002084,0.344652,-0.387311,0.180281,-0.843613,0.104907
1783993026557,0.005482,0.109317,-0.759327,0.380341,0.463000,-0.068017,-0.002080,0.334986,-0.396185,0.180093,-0.868903,0.104485
1783993026591,0.005482,0.109317,-0.769245,0.380341,0.464000,-0.072005,-0.002084,0.326700,-0.404161,0.180013,-0.890990,0.104167
1783993026624,0.005482,0.109317,-0.780308,0.380341,0.465000,-0.077165,-0.001703,0.318393,-0.412262,0.180149,-0.913170,0.104186
1783993026658,0.005482,0.109317,-0.796712,0.380341,0.466000,-0.083889,-0.002093,0.307623,-0.422275,0.180104,-0.941205,0.103805
1783993026691,0.005482,0.109317,-0.813878,0.380341,0.468000,-0.086961,-0.002491,0.297566,-0.431794,0.180000,-0.967397,0.103239
1783993026725,0.005482,0.109317,-0.842489,0.380341,0.470000,-0.087722,-0.003672,0.283700,-0.443495,0.179554,-1.001702,0.102025
1783993026760,0.005482,0.109317,-0.868048,0.380341,0.471000,-0.087908,-0.003679,0.271587,-0.452949,0.179326,-1.030673,0.101298
1783993026793,0.005482,0.109317,-0.904288,0.380341,0.472000,-0.083406,-0.004471,0.256218,-0.463110,0.178928,-1.065457,0.100361
1783993026826,0.005482,0.109317,-0.934806,0.380341,0.475000,-0.074499,-0.005287,0.246285,-0.469974,0.178515,-1.088103,0.099363
1783993026861,0.005482,0.109317,-0.972953,0.380341,0.480000,-0.062965,-0.002555,0.235645,-0.477631,0.179597,-1.112472,0.100966
1783993026893,0.005482,0.109317,-1.001564,0.380341,0.478000,-0.052018,-0.002941,0.229654,-0.480450,0.180030,-1.124905,0.101766
1783993026926,0.005482,0.109317,-1.030938,0.380341,0.478000,-0.038960,-0.003337,0.224657,-0.482216,0.180160,-1.134811,0.102101
1783993026961,0.005482,0.109317,-1.058785,0.380341,0.481000,-0.025666,-0.003358,0.221968,-0.484009,0.180390,-1.140812,0.102425
1783993026993,0.005482,0.109317,-1.077096,0.380341,0.479000,-0.017232,-0.003742,0.222210,-0.483260,0.180306,-1.139810,0.102382
1783993027028,0.005482,0.109317,-1.092737,0.380341,0.478000,-0.008886,-0.002544,0.222908,-0.481988,0.180707,-1.137615,0.103272
1783993027061,0.005482,0.109317,-1.104181,0.380341,0.476000,-0.002150,-0.002138,0.224418,-0.479811,0.181036,-1.133303,0.104125
1783993027095,0.005482,0.109317,-1.106470,0.380341,0.476000,0.003761,-0.000953,0.229638,-0.476411,0.181717,-1.121639,0.105527
1783993027129,0.005482,0.109317,-1.104181,0.380341,0.475000,0.008865,-0.000557,0.236149,-0.472238,0.182251,-1.107098,0.106672
1783993027162,0.005482,0.109317,-1.102655,0.380341,0.472000,0.007637,-0.001729,0.239168,-0.468887,0.181972,-1.099121,0.106481
1783993027197,0.005482,0.109317,-1.100748,0.380341,0.469000,0.007588,-0.002496,0.240896,-0.465607,0.181369,-1.093341,0.105789
1783993027230,0.005482,0.109317,-1.101892,0.380341,0.469000,0.010694,-0.000939,0.241940,-0.463568,0.181632,-1.089776,0.106535
1783993027263,0.005482,0.109317,-1.102655,0.380341,0.466000,0.015255,-0.001707,0.243639,-0.460505,0.181364,-1.084164,0.106419
1783993027296,0.005482,0.109317,-1.103418,0.380341,0.465000,0.020997,0.000998,0.246333,-0.457250,0.182248,-1.076649,0.108376
1783993027331,0.005482,0.109317,-1.103418,0.380341,0.462000,0.025833,0.002909,0.249308,-0.453175,0.183417,-1.067848,0.110989
1783993027364,0.005482,0.109317,-1.102274,0.380341,0.458000,0.031676,0.002124,0.252993,-0.447997,0.183645,-1.056723,0.111983
1783993027399,0.005482,0.109317,-1.102655,0.380341,0.452000,0.038371,0.000971,0.256060,-0.441864,0.183076,-1.045587,0.111717
1783993027431,0.005482,0.109317,-1.102655,0.380341,0.450000,0.046024,0.002087,0.260351,-0.435991,0.183107,-1.032477,0.112389
1783993027465,0.005482,0.109317,-1.101511,0.380341,0.448000,0.055091,0.003936,0.266254,-0.429744,0.183794,-1.016116,0.114181
1783993027499,0.005482,0.109317,-1.100366,0.380341,0.444000,0.063788,0.004270,0.272356,-0.422858,0.184184,-0.998591,0.115484
1783993027531,0.005482,0.109317,-1.096170,0.380341,0.440000,0.072684,0.004962,0.279900,-0.414679,0.184537,-0.977061,0.116756
1783993027567,0.005482,0.109317,-1.088922,0.380341,0.437000,0.079062,0.006016,0.288014,-0.406115,0.185051,-0.953927,0.118293
1783993027600,0.005482,0.109317,-1.080148,0.380341,0.433000,0.084791,0.005961,0.295873,-0.397149,0.185176,-0.930507,0.119138
1783993027633,0.005482,0.109317,-1.061837,0.380341,0.431000,0.088324,0.006291,0.306448,-0.386368,0.185302,-0.900247,0.119871
1783993027666,0.005482,0.109317,-1.041619,0.380341,0.430000,0.089187,0.005919,0.316249,-0.376372,0.185188,-0.871987,0.120012
1783993027701,0.005482,0.109317,-1.012627,0.380341,0.431000,0.087610,0.005576,0.327877,-0.365462,0.185024,-0.839554,0.119836
1783993027733,0.005482,0.109317,-0.979057,0.380341,0.436000,0.079603,0.005278,0.338896,-0.356733,0.185007,-0.811034,0.119556
1783993027769,0.005482,0.109317,-0.942435,0.380341,0.439000,0.070339,0.004222,0.348881,-0.348778,0.184688,-0.785250,0.118640
1783993027802,0.005482,0.109317,-0.908103,0.380341,0.441000,0.058611,0.002411,0.355881,-0.343044,0.183839,-0.767034,0.116767
1783993027836,0.005482,0.109317,-0.875296,0.380341,0.441000,0.044373,-0.000151,0.359916,-0.338881,0.182279,-0.755305,0.113731
1783993027868,0.005482,0.109317,-0.839055,0.380341,0.446000,0.027892,-0.000153,0.364339,-0.336271,0.181525,-0.745358,0.111949
1783993027902,0.005482,0.109317,-0.802052,0.380341,0.445000,0.014199,-0.001260,0.368022,-0.332676,0.180559,-0.734997,0.110013
1783993027935,0.005482,0.109317,-0.779545,0.380341,0.444000,0.003508,-0.001626,0.367174,-0.333266,0.179766,-0.737027,0.108526
1783993027969,0.005482,0.109317,-0.759709,0.380341,0.444000,-0.008621,-0.001994,0.365547,-0.334918,0.179118,-0.741699,0.107287
1783993028001,0.005482,0.109317,-0.752079,0.380341,0.444000,-0.017811,-0.002363,0.360737,-0.340253,0.178563,-0.756185,0.106185
1783993028035,0.005482,0.109317,-0.750935,0.380341,0.444000,-0.021119,-0.001994,0.355805,-0.345683,0.178369,-0.770971,0.105769
1783993028069,0.005482,0.109317,-0.753986,0.380341,0.444000,-0.022221,-0.002363,0.351255,-0.350596,0.178103,-0.784459,0.105212
1783993028103,0.005482,0.109317,-0.757420,0.380341,0.443000,-0.020704,-0.002358,0.348073,-0.353375,0.177906,-0.792956,0.104884
1783993028136,0.005482,0.109317,-0.761616,0.380341,0.444000,-0.021854,-0.001258,0.345332,-0.356348,0.178266,-0.801097,0.105540
1783993028170,0.005482,0.109317,-0.763142,0.380341,0.442000,-0.024317,-0.002352,0.342814,-0.357977,0.177954,-0.807032,0.105052
1783993028203,0.005482,0.109317,-0.761616,0.380341,0.443000,-0.027672,-0.001990,0.341526,-0.359353,0.177947,-0.810827,0.105017
1783993028237,0.005482,0.109317,-0.759709,0.380341,0.444000,-0.033983,-0.001626,0.339652,-0.361937,0.178118,-0.817151,0.105227
1783993028270,0.005482,0.109317,-0.760472,0.380341,0.443000,-0.040508,-0.003093,0.335802,-0.365797,0.177579,-0.828124,0.104138
1783993028304,0.005482,0.109317,-0.761616,0.380341,0.445000,-0.049164,-0.001999,0.331388,-0.371363,0.177759,-0.842221,0.104251
1783993028337,0.005482,0.109317,-0.765431,0.380341,0.445000,-0.055058,-0.001999,0.325927,-0.377426,0.177855,-0.858487,0.104242
1783993028371,0.005482,0.109317,-0.771153,0.380341,0.446000,-0.061089,-0.002744,0.319950,-0.384181,0.177646,-0.876367,0.103581
1783993028404,0.005482,0.109317,-0.778401,0.380341,0.447000,-0.067887,-0.002750,0.313224,-0.391628,0.177547,-0.896178,0.103087
1783993028438,0.005482,0.109317,-0.792897,0.380341,0.448000,-0.071748,-0.002756,0.304289,-0.400543,0.177521,-0.921121,0.102731
1783993028471,0.005482,0.109317,-0.809682,0.380341,0.449000,-0.073766,-0.003880,0.295270,-0.409090,0.177097,-0.945606,0.101625
1783993028506,0.005482,0.109317,-0.836385,0.380341,0.450000,-0.072813,-0.004262,0.283396,-0.418940,0.176737,-0.976044,0.100690
1783993028539,0.005482,0.109317,-0.863088,0.380341,0.451000,-0.068495,-0.005020,0.273161,-0.426812,0.176272,-1.001482,0.099621
1783993028574,0.005482,0.109317,-0.897040,0.380341,0.453000,-0.060548,-0.004291,0.262095,-0.434746,0.176388,-1.028271,0.099670
1783993028607,0.005482,0.109317,-0.926795,0.380341,0.453000,-0.048923,-0.003915,0.254917,-0.438953,0.176633,-1.044660,0.100142
1783993028641,0.005482,0.109317,-0.961128,0.380341,0.453000,-0.036547,-0.003539,0.247337,-0.442678,0.176956,-1.061276,0.100857
1783993028673,0.005482,0.109317,-0.985542,0.380341,0.456000,-0.022822,-0.002427,0.246313,-0.443757,0.177753,-1.064075,0.102287
1783993028708,0.005482,0.109317,-1.006905,0.380341,0.453000,-0.012171,-0.002411,0.245713,-0.442860,0.178129,-1.064251,0.103215
1783993028742,0.005482,0.109317,-1.024453,0.380341,0.451000,-0.003157,-0.003897,0.246031,-0.441062,0.177697,-1.061973,0.102669
1783993028775,0.005482,0.109317,-1.032464,0.380341,0.452000,0.003197,-0.002781,0.249753,-0.438430,0.177939,-1.052989,0.103223
1783993028809,0.005482,0.109317,-1.035134,0.380341,0.453000,0.008829,-0.003163,0.255096,-0.435559,0.177988,-1.040976,0.103280
1783993028843,0.005482,0.109317,-1.032845,0.380341,0.453000,0.009954,-0.003539,0.260391,-0.432625,0.177870,-1.028991,0.103020
1783993028877,0.005482,0.109317,-1.030556,0.380341,0.453000,0.008829,-0.005418,0.263617,-0.430913,0.177050,-1.021773,0.101411
1783993028910,0.005482,0.109317,-1.028267,0.380341,0.452000,0.006939,-0.005031,0.265080,-0.429673,0.176664,-1.018018,0.100729
1783993028943,0.005482,0.109317,-1.028649,0.380341,0.453000,0.006579,-0.004667,0.265277,-0.429795,0.176620,-1.017813,0.100605
1783993028976,0.005482,0.109317,-1.030175,0.380341,0.455000,0.011505,-0.003554,0.266907,-0.429838,0.177134,-1.015115,0.101414
1783993029011,0.005482,0.109317,-1.030938,0.380341,0.456000,0.014173,-0.003184,0.269062,-0.429604,0.177639,-1.011261,0.102194
1783993029043,0.005482,0.109317,-1.030175,0.380341,0.455000,0.019038,-0.002044,0.272315,-0.427751,0.178363,-1.003884,0.103537
1783993029078,0.005482,0.109317,-1.030175,0.380341,0.454000,0.024634,-0.002416,0.275793,-0.425281,0.178617,-0.995480,0.104061
1783993029110,0.005482,0.109317,-1.029793,0.380341,0.452000,0.028268,-0.001655,0.278858,-0.422235,0.178993,-0.987121,0.104950
1783993029146,0.005482,0.109317,-1.030175,0.380341,0.451000,0.032312,-0.000529,0.281594,-0.419362,0.179632,-0.979467,0.106344
1783993029179,0.005482,0.109317,-1.029793,0.380341,0.448000,0.039515,-0.000525,0.285346,-0.414959,0.179901,-0.968407,0.107172
1783993029211,0.005482,0.109317,-1.029030,0.380341,0.447000,0.046457,0.000589,0.289962,-0.410347,0.180477,-0.955637,0.108512
1783993029245,0.005482,0.109317,-1.027123,0.380341,0.447000,0.052378,0.002815,0.295291,-0.405845,0.181721,-0.941790,0.111010
1783993029279,0.005482,0.109317,-1.023690,0.380341,0.445000,0.054722,0.002433,0.299798,-0.401297,0.182233,-0.929172,0.112203
1783993029313,0.005482,0.109317,-1.018349,0.380341,0.447000,0.057929,0.004670,0.305249,-0.397484,0.183524,-0.915905,0.114622
1783993029347,0.005482,0.109317,-1.011101,0.380341,0.444000,0.059378,0.003533,0.309985,-0.392645,0.183718,-0.902504,0.115196
1783993029380,0.005482,0.109317,-1.000420,0.380341,0.443000,0.061078,0.003157,0.315629,-0.387041,0.183646,-0.886680,0.115243
1783993029413,0.005482,0.109317,-0.982490,0.380341,0.443000,0.058511,0.002054,0.322549,-0.380552,0.183158,-0.867708,0.114432
1783993029447,0.005482,0.109317,-0.963798,0.380341,0.444000,0.053864,0.001690,0.328326,-0.375395,0.182755,-0.852185,0.113686
