time_ms,has_target,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,filt_vx,filt_vy,filt_vz,point_yaw,point_pitch
1784705592066,1,0.6670000553131104,-0.05381232872605324,0.05235946550965309,0.666530758593475,-0.0540872987386256,0.052014245316924425,4.625230258947452e-06,0.0002172068013833086,-1.696900475645091e-05,-0.10158947028105637,0.05624738317805178
1784705592100,1,0.6660000085830688,-0.05373165011405945,0.052280962467193604,0.666429516216224,-0.053909776173532716,0.05206594150015696,-0.0003247222801928088,0.00022738887626791375,0.00015936958752388547,-0.10136079445458206,0.05632859174702948
1784705592135,1,0.6660000085830688,-0.05262896046042442,0.052280962467193604,0.6663437438284753,-0.053267421353117315,0.05211288335719011,-0.000593312349659818,0.00025651426476418486,0.0003003574742243322,-0.10088487980092964,0.056409477223691884
1784705592168,1,0.6660000085830688,-0.05373165011405945,0.05117550864815712,0.6662588152436892,-0.05349390932626618,0.05193829190980878,-0.000807721420365761,0.00023675914886711402,-0.00028625819882335666,-0.10081585900097585,0.056180720218269364
1784705592201,1,0.6680000424385071,-0.05444600433111191,0.051883578300476074,0.6665706128609763,-0.05395125371297512,0.05191910300612036,0.0003027734095577589,0.0002159744709413303,-0.00034622251473749474,-0.10140111100152624,0.05611894044842175
1784705592234,1,0.6650000214576721,-0.05365097150206566,0.051098670810461044,0.6662755594515013,-0.05380830607811933,0.05175089892617813,-0.0006976980133786867,0.0002138472691695824,-0.0008228699196293338,-0.10123659360336772,0.05592402246726899
1784705592268,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6663944821894091,-0.05407710093487349,0.051738756353200535,-0.00022456478970975913,0.00020281366687559125,-0.0007849313640803188,-0.10158701396472529,0.05589254648184913
1784705592303,1,0.6660000085830688,-0.05373165011405945,0.05117550864815712,0.6663132528076933,-0.05390294592010064,0.05160721195470721,-0.0004788398018234645,0.00020436135548728454,-0.0011134525022289301,-0.10135913121531151,0.05572724734363205
1784705592337,1,0.6660000085830688,-0.05428298935294151,0.05172823742032051,0.6662367172123395,-0.05409092980596137,0.05160042749413027,-0.0006590589541867742,0.00019794454244372205,-0.0010097319740751832,-0.1016204072695567,0.05572222723248513
1784705592368,1,0.6680000424385071,-0.05389300733804703,0.05243796482682228,0.6665619740472939,-0.05398271472338845,0.05173648051303673,0.0004625249030258301,0.00021083250573788114,-0.0004987518232954435,-0.10106125812318066,0.05587557920867128
1784705592403,1,0.6680000424385071,-0.05334000289440155,0.05299235135316849,0.6668583439416014,-0.053648955084930235,0.051967341370540494,0.0013677871797704625,0.00023729395905595707,0.0002743035850857957,-0.10058349682227175,0.056161506886307305
1784705592437,1,0.6690000295639038,-0.052866026759147644,0.053626898676157,0.6673163360874211,-0.053243973726738496,0.05229803061814078,0.002698780362560051,0.0002704545083157456,0.0012716107282338585,-0.10037639091388777,0.056566368709267206
1784705592470,1,0.6670000553131104,-0.05381232872605324,0.05235946550965309,0.6673246152959711,-0.05352296244558603,0.052344253980401205,0.002449964039301571,0.00025866557644537385,0.0012888483960512953,-0.1011333226533322,0.05662274156008287
1784705592503,1,0.6670000553131104,-0.05326015502214432,0.05180590972304344,0.6673275080906745,-0.053392940865747675,0.052273978587148294,0.0021873111268680126,0.0002579795583883722,0.0009358957150923101,-0.10057574895240516,0.05653089657585905
1784705592536,1,0.6660000085830688,-0.05483433976769447,0.052280962467193604,0.667121847686038,-0.05410633465356618,0.052300517256153645,0.0013278767150567364,0.00022757891919306586,0.0009408867027620993,-0.10155784001622678,0.056573963560338864
1784705592571,1,0.6670000553131104,-0.05381232872605324,0.05235946550965309,0.6671364516764684,-0.05395626574093644,0.052338185933645524,0.0012214561345262455,0.0002338136328175701,0.0009609592797336796,-0.10135450628524585,0.056625223810054
1784705592604,1,0.6650000214576721,-0.054752007126808167,0.051098670810461044,0.6667498093740128,-0.054358061433107265,0.05212303389253947,-0.00015115642284337484,0.00020414033331118302,0.0002028264863283394,-0.10193325344825975,0.05636783945228563
1784705592638,1,0.6650000214576721,-0.05365097150206566,0.051098670810461044,0.6664081861292973,-0.05401137543975831,0.05192916999717156,-0.00126633182653007,0.00020799661364595881,-0.00041146182105832345,-0.10149872607834207,0.056146436029307606
1784705592671,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6664878404576831,-0.05417840606643748,0.05189392967067415,-0.0008697440415842417,0.00019940724696517018,-0.0004913430012585526,-0.10171558144460258,0.05608936773258111
1784705592706,1,0.6670000553131104,-0.05491667613387108,0.05235946550965309,0.6665595924050811,-0.05454184149971045,0.05197099860075846,-0.000515431326728138,0.00018902160869214323,-0.00019986618925378207,-0.10219903308854075,0.05617971758046075
1784705592739,1,0.6670000553131104,-0.05381232872605324,0.05125235393643379,0.6666357729045608,-0.05417458645601482,0.05182534692429389,-0.0002472767954942841,0.0001964474281545341,-0.0006513579932203908,-0.10131330108813934,0.05598426292484568
1784705592773,1,0.6670000553131104,-0.0554688461124897,0.05180590972304344,0.6666931724019528,-0.05480689834084656,0.05180359306213897,-4.041944771562237e-06,0.0001697458134021586,-0.0006591778849961572,-0.10215967172483356,0.05593980010614197
1784705592806,1,0.6670000553131104,-0.05602101609110832,0.05235946550965309,0.6667460822351144,-0.05539798549000322,0.05189352071853436,0.00020669347063159352,0.00015065353368351003,-0.00030738640275199504,-0.10295172918392095,0.05604533774742779
1784705592839,1,0.6670000553131104,-0.05381232872605324,0.05125235393643379,0.6668093229013753,-0.05461560993593972,0.051761420144004866,0.00033711845751530046,0.00017661394362784754,-0.0007002387906236227,-0.10217002961531788,0.05638575391771944
1784705592873,1,0.6680000424385071,-0.05444600433111191,0.051883578300476074,0.6670514465691154,-0.05452121819806632,0.05176559127730552,0.00107457138327198,0.00018143067160505038,-0.0006283904845852669,-0.10211911335508218,0.055860692288027425
1784705592907,1,0.6680000424385071,-0.055552005767822266,0.05299235135316849,0.6672599033663282,-0.05502751641500961,0.051987335660931756,0.0016750132195291752,0.0001731590573837574,0.00013438639943165703,-0.10278183674083477,0.05612892542549483
1784705592940,1,0.6680000424385071,-0.05665800720453262,0.051883578300476074,0.6674398767119061,-0.05582458143873842,0.05196997739906469,0.0021134771402371156,0.00013869106848219434,5.175463678366701e-05,-0.10383637280952915,0.0560763140327962
1784705592975,1,0.6660000085830688,-0.0559370219707489,0.05117550864815712,0.6672168328065725,-0.05588708936622694,0.05181653100818982,0.0011543236225680523,0.00012811259067538016,-0.0004211790431092528,-0.10394242765660937,0.055891382882560015
1784705593008,1,0.6690000295639038,-0.05341985449194908,0.05196124687790871,0.6676064993561189,-0.05466743675133981,0.05183399928367092,0.0022243342285261166,0.00017964810937507407,-0.00034613407604112,-0.10225999916887854,0.05589841996795575
1784705593041,1,0.6660000085830688,-0.05538567900657654,0.05062278360128403,0.6673510934149366,-0.055029727541281624,0.05158894844961151,0.0011610663318138692,0.00015256631492247856,-0.0010675170963912962,-0.10277179077183957,0.05558952749133056
1784705593075,1,0.6690000295639038,-0.054527509957551956,0.053071681410074234,0.6677056324787445,-0.05476934612793571,0.051848625343226,0.0021871852579525655,0.00017832314482261864,-0.00014611244654223906,-0.10238719348460627,0.05590714458219345
1784705593108,1,0.6690000295639038,-0.05341985449194908,0.05196124687790871,0.6680237016837871,-0.05409211457923922,0.05186674645332319,0.0029393746810850853,0.00020670801920441098,-9.029853060214587e-05,-0.10182496245309196,0.055912840812506
1784705593142,1,0.6660000085830688,-0.05538567900657654,0.05172823742032051,0.6677028715445512,-0.054742438461746305,0.05183740343903808,0.0016231050558469515,0.00017909996792450818,-0.0001420941632275316,-0.1023511511290297,0.055892881499801095
1784705593176,1,0.6650000214576721,-0.05365097150206566,0.051098670810461044,0.6672269465627888,-0.05421656106954658,0.05169098790011566,-0.0001159229408010604,0.00019356991942479535,-0.0005507739318746093,-0.10169010764775994,0.055749962039564865
1784705593209,1,0.6660000085830688,-0.0559370219707489,0.05117550864815712,0.6669765241008461,-0.05506629571136987,0.05157574732447788,-0.0008719009845436942,0.00015358636890183181,-0.0008437686199580294,-0.10247802735629362,0.055605693832283615
1784705593243,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6669609956435061,-0.05471462954892842,0.051597785575231585,-0.0008400612939086477,0.00017034548489825138,-0.000681609995886599,-0.10276891742013652,0.055642150399605766
1784705593277,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6669472085388477,-0.05453551676163088,0.05161974030643447,-0.0007962917821675507,0.00017968720934171282,-0.0005369079448390814,-0.1021476872238348,0.05567556459901987
1784705593310,1,0.6660000085830688,-0.05428298935294151,0.05172823742032051,0.6667425217197869,-0.05441261797086696,0.0516268866508923,-0.0013714955187202715,0.00018599680626130713,-0.0004419664023575529,-0.10200299390042475,0.05570587164136653
1784705593344,1,0.6660000085830688,-0.0559370219707489,0.052280962467193604,0.6665512711028764,-0.05517279928639325,0.05174236895650325,-0.0017829813081270064,0.00016228298452691225,-1.473668326847907e-05,-0.10304846228352138,0.055865318367511324
1784705593378,1,0.6640000343322754,-0.05357029289007187,0.05102182924747467,0.6660148671002895,-0.05439268700383363,0.05160256920925154,-0.0033657226026289266,0.0001869256494025215,-0.00041921443327673697,-0.10205013381693188,0.05574066937001937
1784705593411,1,0.6650000214576721,-0.05530251935124397,0.05165056511759758,0.6657219422816378,-0.05484303820655876,0.051600589856908775,-0.003921103781463925,0.00016925666244582167,-0.00036741032185493217,-0.10306939531988674,0.05575776284156014
1784705593444,1,0.6640000343322754,-0.05466967448592186,0.05102182924747467,0.6652841087096298,-0.05476366497565086,0.05147873868734611,-0.004924426425450247,0.00016683202875563059,-0.00069344760230807,-0.10224325900237573,0.05563653559787421
1784705593479,1,0.6660000085830688,-0.0559370219707489,0.052280962467193604,0.6652802402717263,-0.055344716237236205,0.05161580545689434,-0.004344869082340778,0.00015172898466884183,-0.00019321246591715252,-0.10341108262921755,0.05581070849541428
1784705593511,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6655054585677828,-0.05485210558337922,0.05164756730745051,-0.0031889879159497847,0.0001731033109386967,-9.98032798026648e-05,-0.10272289865202326,0.05584032545397921
1784705593544,1,0.6670000553131104,-0.0554688461124897,0.05291302129626274,0.6657062799678205,-0.055143732142443024,0.0518900389144337,-0.0021659600317730046,0.00017371036568617501,0.0006619790982006052,-0.1030980339088182,0.05614094969267097
1784705593578,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6659028972719606,-0.05474599802850122,0.05189165506643513,-0.0013211698263557278,0.00018797356990632902,0.0005742815338145604,-0.10254100262758095,0.05613132197399834
1784705593612,1,0.6680000424385071,-0.05334000289440155,0.051883578300476074,0.6662831453090923,-0.05402922524060196,0.051905720275347005,5.790960481762359e-06,0.00021540821571808133,0.0005241620387154133,-0.10153526018387676,0.05612642613950966
1784705593646,1,0.6660000085830688,-0.05483433976769447,0.05117550864815712,0.6662237687775072,-0.05442940149566472,0.051777207553484736,-0.00017776160993031144,0.0001915453845422702,5.898022328946947e-05,-0.10207993439757174,0.05595396664663857
1784705593680,1,0.6680000424385071,-0.054999008774757385,0.05465551093220711,0.66656169134243,-0.0546983983122858,0.052340287278890514,0.000992040031960777,0.00020995031809304697,0.001827577895149888,-0.10241327845802277,0.05666961262562559
1784705593713,1,0.6670000553131104,-0.05381232872605324,0.05125235393643379,0.6666780033200903,-0.05425874646902268,0.05217745971040781,0.0012183400594372282,0.0002153976720720143,0.0011074590906945555,-0.10180717648174638,0.05644869125302071
1784705593748,1,0.6650000214576721,-0.054752007126808167,0.051098670810461044,0.6663817543097669,-0.05451218607143095,0.051997698376789,0.00012607877362783232,0.00019397323408543483,0.00043591399923284925,-0.10255894500724583,0.0562322857725337
1784705593781,1,0.6660000085830688,-0.05373165011405945,0.05117550864815712,0.6663151299127494,-0.054127162654368455,0.05184950042168754,-0.00013539499893603458,0.00020056301921996677,-7.808217996214202e-05,-0.10166360594018675,0.05604686579455803
1784705593814,1,0.6650000214576721,-0.054752007126808167,0.051098670810461044,0.6660517364717388,-0.05444173867011542,0.051700938292194555,-0.000962706520485534,0.0001804013195620385,-0.0005253794385043356,-0.10211345379067878,0.055867825126080045
1784705593848,1,0.6680000424385071,-0.054999008774757385,0.053546737879514694,0.666401636394014,-0.05470195001252512,0.052045627457450346,0.0003093621460163098,0.0001885329359492007,0.0006029803583375041,-0.10243178330617138,0.056291340909799537
1784705593881,1,0.6670000553131104,-0.05381232872605324,0.05125235393643379,0.6665312330299042,-0.05425654340022535,0.05190774296657624,0.0006551582225309265,0.00019745482062491688,8.786853250546621e-05,-0.10143518726073239,0.0561025325392322
1784705593914,1,0.6680000424385071,-0.054999008774757385,0.05243796482682228,0.6668299527601095,-0.05461156211663492,0.05201251377417377,0.001571600140342177,0.0001881020021524438,0.0003904028534983955,-0.10226575142907786,0.056208945836880325
1784705593949,1,0.6680000424385071,-0.05334000289440155,0.051883578300476074,0.6671081208025856,-0.053967775357927426,0.05199826591263684,0.0022560304000123236,0.00021140200258421723,0.0002856235368806204,-0.10136976136181197,0.05617453868839348
1784705593982,1,0.6690000295639038,-0.05341985449194908,0.053071681410074234,0.667538585063112,-0.053684021853468995,0.05221432307070594,0.003401796776003006,0.00023288627155463579,0.0009192780597339753,-0.10094613399585567,0.05642715252894165
1784705594016,1,0.6700000166893005,-0.053499702364206314,0.05315101146697998,0.6681124586384416,-0.0535749094714048,0.05242169030847321,0.004880472343901375,0.0002455793779672252,0.0014455838983595197,-0.10036213827240323,0.05665176022443291
1784705594049,1,0.6670000553131104,-0.05436450242996216,0.05180590972304344,0.6680222607968868,-0.05396515154480456,0.05234059939652614,0.004084121458425463,0.0002232693429611295,0.0010525745309174124,-0.10127710554550554,0.05654594206296576
1784705594084,1,0.6690000295639038,-0.052312202751636505,0.053071681410074234,0.6683355810749717,-0.05312843510258408,0.052512965980131214,0.004605479924284338,0.00026252335669308514,0.0014764222657569557,-0.10012144367130298,0.05675961541591204
1784705594117,1,0.6680000424385071,-0.05278700590133667,0.05243796482682228,0.6683955134330613,-0.05295810144350715,0.052538153226108476,0.004295857041243148,0.0002677246918068802,0.0014079748596311436,-0.09988656769662,0.056790266893556623
